univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,739.4325,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,717.4775,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,749.7975,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,True,734.8425,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,748.7875,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,744.8,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,687.7075,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,754.0875,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,True,743.84,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,578.3275,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,746.275,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,True,749.85,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,749.5875,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,2.0,True,753.705,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,742.215,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,1.0,True,746.1890625,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,747.215,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,739.75,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,766.0875,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,729.015,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,753.2875,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,719.9875,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,2.0,True,726.59,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,689.8875,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,747.055,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,True,714.0625,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,758.25,최초합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,744.15,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,737.34,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,729.6675,불합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,743.2375,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3293,건설환경공학부,2019,0.0,False,746.9125,추가합격,749.48,731.39,20.0,0.0,113.0,16.0
5,성균관대학교,3275,경영학,2019,0.0,False,776.42,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,775.53,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,773.79,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,771.78,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.6649912,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,770.96,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,1.0,True,768.44,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,755.5,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,1.0,True,771.4,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,766.72,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.8,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,749.57,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,765.2,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,761.35,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,764.7,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,776.44,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,768.42,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,782.0,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,766.72,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,778.25,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,765.53,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.44,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,745.35,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,754.64,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,772.75,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,749.39,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,761.57,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,770.14,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,1.0,True,771.45,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,758.22,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.4,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,737.19,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,780.35,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,756.82,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,785.83,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,766.53,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,752.23,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,778.96,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,771.45,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,765.57,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,774.35,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,773.39,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,783.25,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,767.1335097,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,785.33,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,777.64,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,757.89,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.39,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,774.39,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,768.39,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,763.06,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,716.21,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,759.96,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,772.19,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,748.57,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,756.46,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,757.16,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,763.25,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,742.83,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,767.39,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,770.53,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,804.5,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.68,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,774.07,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,766.0,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,751.57,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,760.0,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,775.89,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,765.83,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,800.25,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.83,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,782.83,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.57,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,777.78,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,775.53,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,746.58,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,774.83,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.39,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,761.4,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,771.83,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,758.64,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,1.0,True,766.79,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,767.35,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,776.83,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,767.99,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.83,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,756.64,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,739.0,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,778.53,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,763.5,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,766.39,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,766.51,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,775.4,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,775.83,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,774.57,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,772.01,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,760.53,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,757.25,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,755.57,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,743.12,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,768.44,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.83,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,789.09,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,774.39,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,784.39,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.67,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,767.5,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,765.83,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,772.0,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,774.59,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,772.39,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,777.83,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,787.22,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,770.14,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,758.0,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,771.58,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,760.01,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,753.5,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,773.5,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,752.5,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,3.0,True,758.39,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,1.0,True,760.5,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,767.86,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,762.83,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,2.0,True,771.44,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,766.53,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,761.19,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,752.25,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,1.0,True,770.96,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,804.39,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,697.75,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,758.22,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,745.84,불합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,769.57,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,767.82,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,789.25,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,772.82,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,779.0,최초합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,True,764.25,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
5,성균관대학교,3275,경영학,2019,0.0,False,763.46,추가합격,772.39,763.06,35.0,14.0,161.0,26.0
