univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,의과대학,2018,0.0,False,657.8450521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,653.5507812999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,661.3867187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,665.5859375,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,663.828125,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,657.75,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,662.0703125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,638.7786457999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,652.8580728999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,660.1171875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.3632812999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,665.5859375,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.2617187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,654.0690103999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,661.9075521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.3046875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,651.2109375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,651.3769531,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,652.5325521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,663.828125,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,652.4440103999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,665.4882812999998,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,663.4700521000002,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,665.5859375,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,655.4296875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,657.703125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,661.328125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,2.0,True,660.328125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,650.8203125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.0592448,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.7825521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,664.671224,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,654.0234375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,600.686849,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.9609375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,667.828776,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.3867187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.4700521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,665.5859375,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,617.9876302,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.8867187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.140625,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,638.1673177,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,647.0279948,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,661.328125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.140625,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.3867187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,608.828125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.0104167000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.6796875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,650.2832031,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,663.2421875,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,657.4895832999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,649.5117187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.6367187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.5332031,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,664.5117187999998,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,667.1451823,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.1796875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,660.9309896000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,650.5598957999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,642.6757812999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,648.5742187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,656.0546875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,654.3945312999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,627.28125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,647.0703125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,660.9309896000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,664.1341146000002,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,650.8528646000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.328125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,660.1171875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,657.6757812999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,2.0,True,659.9609375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,630.0729167000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.9290365,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.5638021000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,663.1445312999998,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,661.2369792000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,664.5117187999998,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.8632812999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,654.3001302,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,657.203776,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,2.0,True,662.4700521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,663.1445312999998,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,664.8046875,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,652.483724,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.203125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,658.4895832999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.3847656,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.8359375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.265625,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.1028646000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,656.7480469,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.8867187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,660.1171875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,647.0703125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.0286457999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,660.8984375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,596.9980469,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,654.9576823,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.3046875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,647.6367187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.4895832999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,650.4980469,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,656.6992187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,657.5195312999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,646.3671875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.09375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,654.1992187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,659.140625,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,636.2695312999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,660.8984375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.3046875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,647.9166667000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,658.1477865,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,646.0546875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,657.8450521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.265625,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,3.0,True,662.34375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,669.5703125,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,True,648.7695312999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,659.0104167000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,655.078125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,662.1028646000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,655.0546875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,639.0950521000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.6992187999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,662.3046875,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,664.8046875,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.1477865,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,636.4088542000002,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,670.6119792000002,최초합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,658.9453125,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,0.0,False,661.3632812999998,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,의과대학,2018,1.0,True,661.4609375,불합격,662.75,662.75,13.0,12.0,96.0,3.0
3,고려대학교,일어일문학과,2018,0.0,True,654.5285713999998,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,658.3714286000002,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,652.9714286000002,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,653.9142857,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,643.6,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,650.4857142999998,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,2.0,True,638.8571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,657.3142857,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,652.3571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,657.5857143,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,659.1571428999998,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,658.1,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.9571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,650.5428571,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.8428571000002,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,656.7,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.2714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.2714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,656.0857143,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,652.3571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.3714286000002,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.9571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,644.6714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,657.4571429,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,664.2,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,658.4714286000002,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,1.0,True,649.9,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,659.2571429,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.2714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.9571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,1.0,True,647.8571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.2142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,666.0285713999998,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,646.8428571000002,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.2142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.6857143,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.9571429,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,658.0,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.7142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.2571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,1.0,True,654.1,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,True,657.4142857,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,643.8857142999999,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.1714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.9142857,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.4285714,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.8,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.6714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.1714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,658.4714286000002,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,3.0,True,647.3571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,1.0,True,655.8714286000002,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,True,657.3714286000002,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.0,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,659.1571428999998,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,656.3285714,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.3714286000002,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,648.8428571000002,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,651.2571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.9571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,653.1142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,616.3857142999999,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,657.6857143,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,639.2,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.6857143,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,645.5,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,650.9571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,643.4571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,652.6428571,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,654.2714286,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,663.3142857,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,647.7,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,642.6,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.2142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,646.0,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,648.5428571,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,598.7571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,True,649.4571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,649.8571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,656.2571429,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,True,645.1142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.9285714,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,True,659.2571429,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,657.3714286000002,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,648.7285714,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,655.3142857,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,650.5428571,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,651.7428571,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,657.1,최초합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,650.7,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,643.7142857000001,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,480.9285714,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,645.8857142999999,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,일어일문학과,2018,0.0,False,629.2571429,불합격,655.87,655.87,5.0,2.0,19.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,662.7285714,최초합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,664.2428571,최초합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,632.3142857,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,654.4714286000002,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,646.0,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,649.1,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,1.0,True,660.6285713999998,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,654.2714286,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,660.5714286,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,False,654.6857143,불합격,661.67,660.99,11.0,1.0,65.0,0.0
3,고려대학교,자유전공학부,2018,0.0,True,656.6857143,불합격,661.67,660.99,11.0,1.0,65.0,0.0
