univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,755.43,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,721.9975,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,744.245,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.55,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,716.615,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.9125,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.355,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,729.67,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.3325,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,748.535,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,724.655,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,746.68,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,750.53,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.7075,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,737.9575,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,729.035,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.4575,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,733.58,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.195,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.195,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.1575,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.25,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,731.8675,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.1875,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.945,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,739.785,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.395,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.96,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,735.2475,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.6875,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,734.6875,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,737.14,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.96,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,744.1925,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.6875,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.24,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.5,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,719.43,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.485,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,740.16,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,725.34,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,737.3325,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,742.5325,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,730.2275,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,715.1625,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,736.53,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,3.0,True,732.7025,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.9125,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,728.5325,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,741.145,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.2425,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,729.4775,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,721.1475,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.365,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,716.7275,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.115,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,741.2425,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,736.3575,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.445,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.9075,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.6175,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.485,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.1925,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,765.1025,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,736.0225,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,526.75,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.035,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.4925,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,3.0,True,725.0,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.04,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,725.41,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.5675,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,713.6975,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.5325,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,746.2075,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.8325,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.5425,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,722.195,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,721.765,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,730.4925,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.6925,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.6625,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,745.535,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,713.26,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.0,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,726.22,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,729.4125,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.2075,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.75,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,740.0475,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,742.445,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,744.695,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.035,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.6825,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.485,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.9525,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.525,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.8225,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,716.2575,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,735.0,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.6825,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.6825,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,727.035,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,731.275,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,720.9125,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,3.0,True,735.15,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.2075,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.24,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.4775,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,720.2425,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,718.7,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.79,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,732.7125,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.7475,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,738.485,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.5,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.085,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,738.5725,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,725.5325,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,723.82,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.7075,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.4525,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,728.695,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.7025,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.55,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,730.525,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,730.2825,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,723.28,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.7925,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,740.99,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.8225,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,726.75,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,726.4,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,714.04,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.035,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.945,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.43,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,728.4,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,725.84,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.9375,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.9125,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,729.91,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.7025,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,736.1575,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,734.985,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,736.7,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.2225,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.34,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,742.5025,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,727.41,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,726.985,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,733.0,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,700.585,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.9075,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.0425,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,731.8975,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,740.1275,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,730.2075,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,743.55,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,722.65,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,723.26,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,741.735,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.71,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,725.795,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,745.4425,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,740.2075,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.3975,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,729.9925,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,722.7825,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,733.165,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,701.005,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,733.64,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.0425,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,722.7875,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.9075,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,726.71,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,723.4525,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,734.9775,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.4075,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,724.4475,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,710.74,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,733.25,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,1.0,True,739.7875,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,741.1625,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.7225,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,738.69,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,738.705,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,720.0975,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,2.0,True,727.0425,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,742.16,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,724.695,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.735,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,743.445,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,742.735,최초합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.2075,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,737.21,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,731.6575,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,735.485,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,732.9975,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,True,739.485,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,739.5425,추가합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2461,전자전기공학부,2018,0.0,False,731.3975,불합격,739.7,736.94,45.0,18.0,272.0,22.0
5,성균관대학교,2464,컴퓨터교육,2018,2.0,True,721.9375,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,718.7,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,734.29,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,716.4025,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,1.0,True,735.745,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,1.0,True,728.21,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,731.0325,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,True,731.5225,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,710.72,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,724.2375,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,727.2825,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,723.0275,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,737.2475,추가합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,721.765,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,730.165,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,2.0,True,736.41,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,1.0,True,735.5225,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,739.71,최초합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,731.4925,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,722.985,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,730.205,불합격,737.48,736.77,5.0,0.0,35.0,0.0
5,성균관대학교,2464,컴퓨터교육,2018,0.0,False,728.445,불합격,737.48,736.77,5.0,0.0,35.0,0.0
