univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,수학교육과,2019,0.0,False,656.96875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,True,659.375,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,653.046875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,645.4375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,636.1875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,649.46875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,665.875,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,True,667.34375,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,596.46875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,True,648.890625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,650.09375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,668.109375,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,661.46875,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,661.59375,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,664.125,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,660.4375,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,673.609375,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,656.15625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,662.828125,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,668.453125,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,652.015625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,661.8125,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,647.4375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,660.453125,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,True,676.21875,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,648.375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,657.890625,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,677.640625,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,652.4375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,658.5052082999998,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,647.65625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,638.828125,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,655.296875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,641.296875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,647.8125,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,654.703125,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,639.0625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,True,678.640625,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,665.234375,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,662.59375,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,679.890625,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,636.625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,661.9375,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,659.9375,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,659.578125,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,623.40625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,649.90625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,1.0,True,645.2473957999998,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,645.71875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,637.4557292000002,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,671.265625,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,664.125,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,656.046875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,631.96875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,657.859375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,677.546875,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,673.4309896000002,최초합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,659.546875,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,2.0,True,658.796875,추가합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,627.46875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,654.609375,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,654.015625,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,653.25,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,수학교육과,2019,0.0,False,648.296875,불합격,663.05,657.86,2.0,0.0,25.0,4.0
3,고려대학교,식품공학과,2019,0.0,False,649.765625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.96875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,1.0,True,656.703125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,660.078125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.265625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,1.0,True,660.4375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,True,655.171875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,664.125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,True,655.5625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,658.5052082999998,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,651.890625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.453125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,650.984375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,656.328125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,661.59375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,647.28125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,648.890625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,650.0625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,647.875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,661.953125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,646.578125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,659.296875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,638.265625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,660.328125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,650.953125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,634.84375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.015625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,647.59375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,651.734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,636.4375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,655.703125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,655.734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.984375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,657.125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,627.78125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,True,655.078125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.0240885,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,644.0,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,642.28125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,667.046875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.421875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,650.09375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,651.484375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,649.90625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,611.734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,1.0,True,660.071875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,660.40625,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,580.0625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,650.796875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,632.8125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,639.0625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,660.4375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,622.34375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,2.0,True,660.859375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,602.734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,646.796875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,657.3125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,655.609375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.15625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,616.296875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,650.515625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,656.5,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,663.4375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,648.265625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,654.96875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,664.125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.640625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.484375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,652.015625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,659.796875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.78125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,659.578125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,True,653.578125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,666.8125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,2.0,True,623.40625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,648.609375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,644.734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,647.515625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,643.59375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,628.0,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,624.640625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,617.234375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,651.8125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,660.484375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,651.265625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,654.46875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,617.125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,642.0,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,661.78125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,641.9375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,636.1875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,633.59375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,654.40625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,True,656.890625,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,667.71875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,641.265625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,True,659.359375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,653.328125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,655.234375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,655.65625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,2.0,True,648.296875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,637.4557292000002,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,651.0,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,668.296875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,659.2447917000002,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,641.015625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,658.8125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,636.1875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,621.328125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,658.375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,655.2734375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,648.875,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,682.4375,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,657.828125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,642.4375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,2.0,True,662.125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,662.21875,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,647.4375,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,662.78125,최초합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,647.65625,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품공학과,2019,0.0,False,644.078125,불합격,656.51,656.51,5.0,3.0,32.0,0.0
3,고려대학교,식품자원경제학과,2019,0.0,False,655.2142857000001,불합격,677.74,669.26,12.0,3.0,48.0,1.0
3,고려대학교,식품자원경제학과,2019,0.0,False,652.2714286,불합격,677.74,669.26,12.0,3.0,48.0,1.0
3,고려대학교,식품자원경제학과,2019,0.0,False,644.9428571000002,불합격,677.74,669.26,12.0,3.0,48.0,1.0
