univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,4475,수학교육,2020,0.0,True,753.7625,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.4575,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,747.5575,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,734.005,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.9475,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,2.0,True,745.4625,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,2.0,True,748.72,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,748.93,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,758.6975,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,756.185,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.18,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,1.0,True,748.4375,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,740.74,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,735.895,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,736.935,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,754.41,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,746.455,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,742.415,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,2.0,True,750.9375,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,761.18,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.1975,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,738.03,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,2.0,True,744.695,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,763.685,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,760.4175,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,746.39,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.565,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,760.175,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.6875,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.2075,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,716.4975,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,742.0575,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,745.7175,추가합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,756.7225,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,734.4575,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.5975,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,748.465,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.93,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,754.68,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.7375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,756.0425,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,734.725,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,738.53,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.3725,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,738.4375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,735.23,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.5325,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,746.675,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,744.925,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.155,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.245,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,2.0,True,743.8025,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,732.5375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,747.24,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,730.1425,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,750.2075,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.03,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,734.8525,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,742.0575,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,737.39,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,745.5875,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,667.5825,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,748.18,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,748.0325,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,753.9175,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,738.2375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,732.24,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,732.4475,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.1925,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,750.99,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,751.46,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,748.565,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,746.595,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,748.735,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.925,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.565,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.4375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.1225,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,740.1125,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.6525,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.565,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,735.43,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,731.2525,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,721.0575,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,736.9375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,728.43,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.78,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,739.0025,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.1675,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,751.9025,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,579.7725,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.7075,추가합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,742.0525,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,742.2375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,733.9125,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,740.97,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,758.925,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.8475,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,770.6875,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.41,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.6675,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,728.94,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.4375,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,718.225,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,1.0,True,743.91,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.1925,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.0175,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,748.7625,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,753.4575,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,609.0475,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.72,추가합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,753.4575,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,1.0,True,749.565,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,730.5325,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,742.9725,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,769.1875,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.205,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,746.5575,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,736.015,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,749.24,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,711.8725,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,751.7925,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.0175,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,727.9225,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,True,745.3475,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,741.93,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,743.34,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,738.4225,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,746.155,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,745.2475,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,739.1575,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,731.4825,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,744.2625,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,747.5525,최초합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,735.98,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4475,수학교육,2020,0.0,False,738.2475,불합격,745.91,745.69,15.0,0.0,67.0,2.0
5,성균관대학교,4489,영상학,2020,0.0,False,744.66,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,761.1,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,779.14,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,756.25,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,774.01,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,756.55,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,765.92,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,768.94,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,780.07,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,749.19,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,764.51,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,770.07,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,643.98,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,735.48,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,772.05,추가합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,773.68,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,776.44,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,766.4,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,768.93,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,756.4,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,779.57,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,2.0,True,779.08,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,732.45,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,761.83,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,774.23,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,779.97,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,770.92,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,774.92,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,775.4,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,771.54,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,773.91,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,769.44,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,777.55,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,756.62,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,760.16,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,761.1,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,740.64,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,2.0,True,767.6,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,759.44,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,760.97,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,761.07,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,772.75,추가합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,744.81,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,756.66,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,767.81,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,777.67,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,1.0,True,776.53,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,776.38,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,2.0,True,769.26,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,782.4,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,768.23,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,736.82,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,2.0,True,763.25,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,765.37,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,769.24,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,741.73,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,620.48,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,764.48,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,758.54,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,776.57,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,750.75,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,785.21,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,711.92,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,778.77,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,754.7,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,769.25,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,772.82,추가합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,751.96,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,782.39,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,789.26,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,728.01,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,773.26,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,755.37,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,747.86,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,760.51,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,776.4,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,749.25,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,775.23,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,763.63,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,767.94,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,762.6,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,737.1,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,767.8,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,757.39,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,733.68,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,764.53,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,759.77,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,777.02,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,773.69,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,769.33,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,775.94,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,761.87,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,777.45,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,760.48,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,779.36,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,1.0,True,771.23,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,1.0,True,770.53,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,740.42,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,788.83,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,767.32,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,True,770.04,불합격,773.26,771.99,15.0,0.0,44.0,4.0
5,성균관대학교,4489,영상학,2020,0.0,False,774.23,최초합격,773.26,771.99,15.0,0.0,44.0,4.0
