univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,생명과학부,2020,2.0,True,654.859375,추가합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,655.703125,최초합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,633.78125,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,628.484375,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,641.203125,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,648.453125,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,664.96875,최초합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,658.265625,최초합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,True,650.625,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,623.140625,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,생명과학부,2020,0.0,False,649.203125,불합격,655.5,654.83,11.0,7.0,73.0,11.0
3,고려대학교,서어서문학과,2020,0.0,False,270.48571430000004,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,685.4142857,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,663.6,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,645.0714286,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,667.7428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,643.5142857000002,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,626.2857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,1.0,True,684.4285714,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,1.0,True,676.4428571000002,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,682.4,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,666.7857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,678.1142857000001,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.2571429,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,692.9714286000002,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.1714286,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.2428571,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,668.2428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.9,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.8285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,659.2,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.0,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.6142857000001,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.7714286,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,672.1285713999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,658.1428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,678.7428571,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.2285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,674.3571429,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,634.8285714,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.5,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,680.4714286000002,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,673.6428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,673.3857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.7142857000001,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,688.0428571,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,684.3571429,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,664.4,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,671.8571429,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,678.8571429,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,658.8571429,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,670.1,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,2.0,True,671.8714286000002,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,668.5428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.1857143,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,674.6571428999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.2428571,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.0714286,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,658.6857143,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.9,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,670.0857143,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.2714286,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,682.1285713999998,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,1.0,True,673.8714286000002,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,2.0,True,675.1142857000001,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.4,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,655.2857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,664.9428571000002,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,678.3285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.8142857,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,680.5428571,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.1428571,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,668.1285713999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,671.7857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,2.0,True,679.7285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,673.6428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,671.8,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.3142857,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,681.5142857000002,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,646.9571429,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,664.8857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,682.9857142999998,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.7,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,684.9285714,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.4285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,674.2142857000001,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,667.6285713999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,674.0142857000002,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,662.6,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,684.6857143,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,680.7857142999999,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.4285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,671.4857142999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,672.4571429,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,652.6,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,683.0428571,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,557.7428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,680.9142857,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,684.1,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,682.2,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,666.7857142999999,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.3285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,670.5428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,True,676.1571428999998,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,661.4,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,671.7,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,675.2857142999999,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,670.4857142999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.7857142999999,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,684.6428571,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,673.9714286000002,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.2428571,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,657.5714286,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,689.9428571000002,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,681.1142857000001,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,2.0,True,663.6,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,678.5714286,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,680.6714286,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,670.6428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.6285713999998,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,684.2,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,680.0571428999998,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,676.8714286000002,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,682.5,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,2.0,True,652.2428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,659.0428571,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,683.0571428999998,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,True,679.8142857,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,677.3428571000002,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,674.9857142999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,672.1285713999998,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,681.5,최초합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,1.0,True,680.2,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,679.3285714,추가합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,674.3571429,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,서어서문학과,2020,0.0,False,673.3142857,불합격,680.44,675.11,6.0,1.0,27.0,2.0
3,고려대학교,수학교육과,2020,0.0,False,647.78125,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,658.890625,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,661.21875,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,651.390625,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,1.0,True,650.0625,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,653.15625,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,638.1875,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,643.890625,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,652.234375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,2.0,True,670.625,최초합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,647.828125,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,650.328125,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,653.59375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,660.140625,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,668.046875,최초합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,660.75,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,658.75,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,628.484375,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,646.234375,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,668.046875,최초합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,657.578125,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,656.9375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,637.90625,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,657.84375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,664.484375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,658.53125,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,650.8125,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,True,610.828125,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,649.984375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,635.078125,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,647.640625,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,655.234375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,638.9375,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,650.3125,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,640.359375,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,662.25,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,654.0,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,669.671875,최초합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,3.0,True,521.625,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,657.296875,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,661.390625,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,642.546875,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,644.640625,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,1.0,True,637.09375,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,1.0,True,650.09375,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,640.453125,불합격,664.89,648.11,3.0,3.0,25.0,7.0
3,고려대학교,수학교육과,2020,0.0,False,654.828125,추가합격,664.89,648.11,3.0,3.0,25.0,7.0
